Time,PinPullerTemp,Spare,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
229034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2035E+0,2.5457E+0,374.3645E-3,3.5036E+0,1.0471E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,31,0,0
230034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2035E+0,2.5457E+0,374.3645E-3,3.5036E+0,1.0471E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
231034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2035E+0,2.5457E+0,374.3645E-3,3.5036E+0,1.0471E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
232034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2035E+0,2.5457E+0,374.3645E-3,3.5036E+0,1.0471E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,57,0,0
233034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2035E+0,2.5457E+0,374.3645E-3,3.5036E+0,1.0471E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
234034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2035E+0,2.5457E+0,374.3645E-3,3.5036E+0,1.0471E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,48,0,0
235034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5457E+0,374.3645E-3,3.5036E+0,1.0471E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
236034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0471E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
237034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0471E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,49,0,0
238034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0471E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,33,0,0
239034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
240034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
241034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
242034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
243034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,48,0,0
244034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
245034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,46,0,0
246034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2299E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
247034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,31,0,0
248034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
249034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,38,0,0
250034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0493E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,29,0,0
251034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,53,0,0
252034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
253034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
254034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
255034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
256034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
257034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
258034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,50,0,0
259034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
260034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,374.3645E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
261034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,30,0,0
262034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0339E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
263034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
264034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,48,0,0
265034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
266034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
267034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
268034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
269034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
270034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2134E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,38,0,0
271034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5468E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
272034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,373.2634E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
273034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,19,0,0
274034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0361E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
275034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,27,0,0
276034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,46,0,0
277034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
278034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
279034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,49,0,0
280034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
281034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
282034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
283034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
284034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
285034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
286034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0350E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,34,0,0
287034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,37,0,0
288034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,56,0,0
289034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,30,0,0
290034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
291034,-273.0000E+0,-268.5957E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
292034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,49,0,0
293034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
294034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,49,0,0
295034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,34,0,0
296034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,51,0,0
297034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
298034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,32,0,0
299034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
300034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,26,0,0
301034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
302034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
303034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,47,0,0
304034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,46,0,0
305034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
306034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2200E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
307034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,46,0,0
308034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,372.1623E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
309034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
310034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,45,0,0
311034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,50,0,0
312034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
313034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,31,0,0
314034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
315034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
316034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,44,0,0
317034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,38,0,0
318034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2046E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
319034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5479E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,35,0,0
320034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5490E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,49,0,0
321034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5490E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,36,0,0
322034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5490E+0,374.3645E-3,3.5036E+0,1.0383E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,41,0,0
323034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5490E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,39,0,0
324034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5490E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,43,0,0
325034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5490E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,42,0,0
326034,-273.0000E+0,-268.4856E+0,24.3995E+0,-273.0000E+0,1.2024E+0,2.5490E+0,374.3645E-3,3.5036E+0,1.0372E+0,0.0000E+0,11.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,0.0000E+0,3.5267E+0,40,0,0
