TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused,Unused,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostevntCount
1339924.0,4.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
1340924.0,5.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
1341924.0,6.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
1342924.0,7.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
1343924.0,8.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
1344924.0,9.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
1345924.0,10.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
1346924.0,11.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
1347924.0,0.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
1348924.0,1.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,20.0,0.0,0.0
1349924.0,2.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,19.0,0.0,0.0
1350924.0,3.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
1351924.0,4.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
1352924.0,5.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
1353924.0,6.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
1354924.0,7.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
1355924.0,8.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
1356924.0,9.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
1357924.0,10.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
1358924.0,11.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
1359924.0,0.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
1360924.0,1.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
1361924.0,2.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
1362924.0,3.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1990674080000001,2.1680107680000003,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,16.0,0.0,0.0
1363924.0,4.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1858545440000001,2.1680107680000003,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
1364924.0,5.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
1365924.0,6.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
1366924.0,7.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.371061264,3.0026233440000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,20.0,0.0,0.0
1367924.0,8.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.371061264,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
1368924.0,9.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.371061264,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
1369924.0,10.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.371061264,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
1370924.0,11.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.371061264,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
1371924.0,0.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.371061264,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
1372924.0,1.0,-273.0,-268.595712,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.371061264,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
1373924.0,2.0,-273.0,-268.595712,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.371061264,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
1374924.0,3.0,-273.0,-268.595712,18.013329600000016,-273.0,1.1858545440000001,2.1691118400000002,0.371061264,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
1375924.0,4.0,-273.0,-268.595712,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.371061264,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
1376924.0,5.0,-273.0,-268.595712,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.371061264,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
1377924.0,6.0,-273.0,-268.595712,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
1378924.0,7.0,-273.0,-268.595712,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
1379924.0,8.0,-273.0,-268.595712,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
1380924.0,9.0,-273.0,-268.595712,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
1381924.0,10.0,-273.0,-268.595712,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
1382924.0,11.0,-273.0,-268.595712,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
1383924.0,0.0,-273.0,-268.595712,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
1384924.0,1.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
1385924.0,2.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
1386924.0,3.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.188056688,2.1691118400000002,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
1387924.0,4.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.180349184,2.1691118400000002,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
1388924.0,5.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.369960192,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
1389924.0,6.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,19.0,0.0,0.0
1390924.0,7.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.371061264,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
1391924.0,8.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
1392924.0,9.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
1393924.0,10.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
1394924.0,11.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
1395924.0,0.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
1396924.0,1.0,-273.0,-268.595712,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
1397924.0,2.0,-273.0,-268.595712,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
1398924.0,3.0,-273.0,-268.595712,18.013329600000016,-273.0,1.180349184,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
1399924.0,4.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
1400924.0,5.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
1401924.0,6.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
1402924.0,7.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,36.0,0.0,0.0
1403924.0,8.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
1404924.0,9.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
1405924.0,10.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
1406924.0,11.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
1407924.0,0.0,-273.0,-268.595712,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,17.0,0.0,0.0
1408924.0,1.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
1409924.0,2.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
1410924.0,3.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.181450256,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,24.0,0.0,0.0
1411924.0,4.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1836524,2.1680107680000003,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,25.0,0.0,0.0
1412924.0,5.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1836524,2.1691118400000002,0.371061264,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,37.0,0.0,0.0
1413924.0,6.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1836524,2.1691118400000002,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
1414924.0,7.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1836524,2.1691118400000002,0.36885912,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
1415924.0,8.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1836524,2.1691118400000002,0.36885912,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
1416924.0,9.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1836524,2.1691118400000002,0.36885912,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
1417924.0,10.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1836524,2.1691118400000002,0.36885912,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
1418924.0,11.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1836524,2.1691118400000002,0.36885912,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,34.0,0.0,0.0
1419924.0,0.0,-273.0,-268.4856048,18.013329600000016,-273.0,1.1836524,2.1691118400000002,0.36885912,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,20.0,0.0,0.0
1420924.0,1.0,-273.0,-268.595712,18.013329600000016,-273.0,1.1836524,2.1691118400000002,0.36885912,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
1421924.0,2.0,-273.0,-268.595712,18.123436800000015,-273.0,1.1836524,2.1691118400000002,0.36885912,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
1422924.0,3.0,-273.0,-268.595712,18.123436800000015,-273.0,1.1836524,2.1691118400000002,0.36885912,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
1423924.0,4.0,-273.0,-268.595712,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.36885912,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,28.0,0.0,0.0
1424924.0,5.0,-273.0,-268.595712,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.36885912,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
1425924.0,6.0,-273.0,-268.595712,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.369960192,3.0037244160000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,44.0,0.0,0.0
1426924.0,7.0,-273.0,-268.595712,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.369960192,3.0026233440000003,0.995369088,0.0,11.0,0.0,nan,nan,nan,3.023543712,31.0,0.0,0.0
1427924.0,8.0,-273.0,-268.595712,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
1428924.0,9.0,-273.0,-268.595712,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
1429924.0,10.0,-273.0,-268.595712,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
1430924.0,11.0,-273.0,-268.595712,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,19.0,0.0,0.0
1431924.0,0.0,-273.0,-268.595712,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,45.0,0.0,0.0
1432924.0,1.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
1433924.0,2.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
1434924.0,3.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.175944896,2.1691118400000002,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
1435924.0,4.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.1691118400000002,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
1436924.0,5.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
1437924.0,6.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0026233440000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,21.0,0.0,0.0
1438924.0,7.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0037244160000003,0.9920658720000001,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
1439924.0,8.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
1440924.0,9.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,23.0,0.0,0.0
1441924.0,10.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
1442924.0,11.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
1443924.0,0.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,29.0,0.0,0.0
1444924.0,1.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,27.0,0.0,0.0
1445924.0,2.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
1446924.0,3.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.181450256,2.170212912,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
1447924.0,4.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,38.0,0.0,0.0
1448924.0,5.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.369960192,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
1449924.0,6.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.389779488,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
1450924.0,7.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.389779488,3.0037244160000003,0.993166944,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
1451924.0,8.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.389779488,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
1452924.0,9.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.389779488,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,22.0,0.0,0.0
1453924.0,10.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.389779488,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
1454924.0,11.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.389779488,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,33.0,0.0,0.0
1455924.0,0.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.389779488,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,38.0,0.0,0.0
1456924.0,1.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.389779488,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,26.0,0.0,0.0
1457924.0,2.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.389779488,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,32.0,0.0,0.0
1458924.0,3.0,-273.0,-268.4856048,18.123436800000015,-273.0,1.18915776,2.170212912,0.389779488,3.0037244160000003,0.994268016,0.0,11.0,0.0,nan,nan,nan,3.023543712,30.0,0.0,0.0
